time_s,angle_rad
1.5600000000000012,-0.04099491,1.0518584e-08,-0.012049079
1.5700000000000012,-0.04099491,-1.4296944e-07,-0.012049198
1.5800000000000012,-0.040994912,-3.161662e-08,-0.012049079
1.5900000000000012,-0.040994912,8.066949e-08,-0.012049079
1.6000000000000012,-0.040994912,-7.174753e-08,-0.012049198
1.6100000000000012,-0.040994912,4.0218364e-08,-0.012049079
1.6200000000000012,-0.040994912,1.5265263e-07,-0.012049079
1.6300000000000012,-0.04099491,-8.5181466e-11,-0.012049198
1.6400000000000012,-0.04099491,-1.5381947e-07,-0.012049198
1.6500000000000012,-0.040994912,-4.26437e-08,-0.012049079
1.6600000000000013,-0.040994912,6.95362e-08,-0.012049079
1.6700000000000013,-0.040994912,1.8199445e-07,-0.012049079
1.6800000000000013,-0.04099491,2.9089273e-08,-0.012049198
1.6900000000000013,-0.04099491,-1.2500392e-07,-0.012049198
1.7000000000000013,-0.04099491,-1.4377519e-08,-0.012049079
1.7100000000000013,-0.04099491,-1.678446e-07,-0.012049198
1.7200000000000013,-0.040994912,-5.6308334e-08,-0.012049079
1.7300000000000013,-0.040994912,5.6323607e-08,-0.012049079
1.7400000000000013,-0.040994912,1.6932312e-07,-0.012049079
1.7500000000000013,-0.04099491,1.7045444e-08,-0.012049198
1.7600000000000013,-0.04099491,-1.3633755e-07,-0.012049198
1.7700000000000014,-0.040994912,-2.4922292e-08,-0.012049079
1.7800000000000014,-0.040994912,8.738295e-08,-0.012049079
1.7900000000000014,-0.040994912,1.9985089e-07,-0.012049079
1.8000000000000014,-0.04099491,4.683889e-08,-0.012049198
1.8100000000000014,-0.04099491,-1.0747772e-07,-0.012049198
1.8200000000000014,-0.04099491,2.8094473e-09,-0.012049079
1.8300000000000014,-0.04099491,-1.5111131e-07,-0.012049198
1.8400000000000014,-0.040994912,-4.014089e-08,-0.012049079
1.8500000000000014,-0.040994912,7.181596e-08,-0.012049079
1.8600000000000014,-0.040994912,-8.087467e-08,-0.012049198
1.8700000000000014,-0.040994912,3.0875402e-08,-0.012049079
1.8800000000000014,-0.040994912,1.4315343e-07,-0.012049079
1.8900000000000015,-0.04099491,-9.6796295e-09,-0.012049198
1.9000000000000015,-0.04099491,-1.6344715e-07,-0.012049198
1.9100000000000015,-0.040994912,-5.224199e-08,-0.012049079
1.9200000000000015,-0.040994912,6.003013e-08,-0.012049079
1.9300000000000015,-0.040994912,1.726433e-07,-0.012049079
1.9400000000000015,-0.04099491,1.9955067e-08,-0.012049198
1.9500000000000015,-0.04099491,1.3104938e-07,-0.012049079
1.9600000000000015,-0.04099491,-2.2896112e-08,-0.012049198
1.9700000000000015,-0.04099491,-1.7769706e-07,-0.012049198
1.9800000000000015,-0.04099491,-6.743904e-08,-0.012049079
1.9900000000000015,-0.040994912,4.3978975e-08,-0.012049079
2.0000000000000013,-0.04099491,1.5583721e-07,-0.012049079
2.010000000000001,-0.04099491,2.4988496e-09,-0.012049198
